,Team1,Team2,Referee,Coef_1,Coef_X,Coef_2,Total_Fouls,Team1_Score,Team2_Score,Team1_Intensive,Team2_Intensive,Intensive,Team1_Ball_possession,Team2_Ball_possession,Team1_Fouls,Team2_Fouls,Team1_Yellow_cards,Team2_Yellow_cards,Team1_Passes,Team2_Passes,Team1_Long_balls,Team2_Long_balls,Team1_Crosses,Team2_Crosses,Team1_Dribbles,Team2_Dribbles,Team1_Duels_won,Team2_Duels_won,Team1_Aerials_won,Team2_Aerials_won,Team1_Tackles,Team2_Tackles,Team1_Corner_kicks,Team2_Corner_kicks,Team1_Interceptions,Team2_Interceptions,Team1_Possession_lost,Team2_Possession_lost,Team1_Total_shots,Team2_Total_shots,Team1_Shots_on_target,Team2_Shots_on_target,Team1_Shots_inside_box,Team2_Shots_inside_box,Team1_Shots_outside_box,Team2_Shots_outside_box,Team1_Formation,Team1_Ratings,Team2_Formation,Team2_Ratings,Team1_PPDA,Team2_PPDA,Team1_Pre_PPDA,Team2_Pre_PPDA,Ref_Mean_Cards,Ref_Mean_Fouls,Team1_Mean_Fouls_Home,Team1_Mean_Fouls,Team2_Mean_Fouls_Away,Team2_Mean_Fouls
361,Тоттенхэм,Бернли,Кевин Френд,1.3,5.5,9.5,20,1,0,0,0,0,68,32,12,8,3,2,647,299,58,67,34,13,14,7,49,53,24,21,9,17,8,2,4,8,134,114,21,8,8,1,12,7,9,1,3-4-2-1,7.0,5-3-2,6.87,9.06,16.14,,,4.368421052631579,19.894736842105264,10.88888888888889,10.194444444444445,10.277777777777779,10.5
362,Астон Вилла,Кристал Пэлас,Крис Кавана,1.8,3.5,4.5,26,1,1,585,1218,-633,48,52,11,15,1,3,464,486,42,50,11,21,7,20,48,49,10,18,20,12,1,5,12,13,124,129,13,16,4,4,8,10,5,6,4-3-1-2,6.86,5-3-2,6.87,13.73,8.79,,,3.75,19.6875,9.944444444444445,10.527777777777779,10.5,10.75
363,Лидс,Брайтон,Майк Дин,2.63,3.4,2.63,24,1,1,1309,1212,97,50,50,16,8,3,2,394,403,70,74,23,9,8,14,39,62,13,22,13,13,8,1,11,9,168,150,19,15,5,6,14,12,5,3,4-2-3-1,6.74,3-4-2-1,6.91,6.76,13.93,,,3.2916666666666665,19.083333333333332,12.222222222222221,12.222222222222221,9.833333333333334,10.444444444444445
364,Уотфорд,Лестер,Джарред Джиллетт,5.5,4.0,1.65,10,1,5,1202,1213,-11,41,59,4,6,0,1,351,526,56,54,24,21,20,13,50,54,13,19,19,26,7,3,16,7,136,127,13,13,5,7,11,10,2,3,4-3-3,6.72,4-1-4-1,6.85,18.72,8.85,,,3.7777777777777777,19.88888888888889,11.777777777777779,11.916666666666666,10.11111111111111,9.444444444444445
365,Вест Хэм,Манчестер Сити,Энтони Тейлор,7.5,5.0,1.4,14,2,2,251,2863,-2612,22,78,9,5,3,1,189,697,56,45,13,39,11,16,40,49,18,19,11,10,4,9,13,5,103,115,6,31,2,8,5,18,1,13,4-2-3-1,6.92,4-3-3,7.19,36.71,6.77,,,3.8461538461538463,20.192307692307693,8.444444444444445,8.472222222222221,8.722222222222221,8.63888888888889
366,Вулверхэмптон,Норвич,Тони Харрингтон,1.55,4.5,5.75,15,1,1,1694,469,1225,64,36,5,10,0,3,613,350,35,59,27,7,29,15,51,50,14,10,8,24,5,3,8,9,126,109,17,11,4,2,8,9,9,2,3-4-2-1,6.89,3-4-2-1,6.69,13.47,22.38,,,2.0,25.0,9.555555555555555,9.944444444444445,8.944444444444445,9.25
367,Эвертон,Брентфорд,Майкл Оливер,1.85,3.5,4.2,16,2,3,702,1984,-1282,28,72,8,8,0,3,212,586,61,71,20,23,16,8,31,44,14,14,5,14,5,2,10,6,120,123,10,18,5,7,7,13,3,5,3-4-3,6.8,4-3-3,6.83,27.55,5.86,,,3.12,21.64,8.833333333333334,9.75,9.777777777777779,9.777777777777779
368,Ньюкасл,Арсенал,Англия Даррен,4.2,3.75,1.83,19,2,0,1834,579,1255,51,49,11,8,0,3,325,331,52,47,31,15,18,12,57,39,18,9,18,15,12,8,8,4,125,120,16,11,4,2,10,5,6,6,4-3-3,6.77,4-2-3-1,6.9,7.26,11.14,,,4.25,20.833333333333332,11.0,10.333333333333334,9.833333333333334,9.694444444444445
369,Саутгемптон,Ливерпуль,Мартин Аткинсон,6.5,5.0,1.44,12,1,2,365,3028,-2663,29,71,6,6,2,0,300,734,57,41,10,35,14,16,39,48,15,13,15,18,1,9,8,9,129,138,4,24,2,5,1,12,3,12,5-4-1,6.82,4-3-3,7.16,19.0,7.75,,,2.3043478260869565,15.043478260869565,11.11111111111111,10.86111111111111,10.277777777777779,9.75
370,Арсенал,Эвертон,Андре Марринер,1.33,5.25,8.5,17,5,1,3017,327,2690,74,26,8,9,0,1,647,234,29,53,25,6,17,12,34,52,8,15,12,21,12,2,5,1,116,110,26,6,9,2,17,3,9,3,4-2-3-1,6.89,5-4-1,6.79,4.8,49.67,,,3.526315789473684,19.105263157894736,9.555555555555555,9.64864864864865,10.666666666666666,9.702702702702704
371,Брентфорд,Лидс,Пол Тирни,2.3,3.8,2.8,24,1,2,1152,1112,40,49,51,11,13,4,1,412,438,51,71,13,14,10,14,60,43,28,16,12,10,3,2,15,14,137,159,14,14,5,6,12,5,2,9,4-3-3,6.84,4-4-1-1,6.75,9.81,13.1,,,3.96,21.72,9.777777777777779,9.72972972972973,12.222222222222221,12.324324324324325
372,Брайтон,Вест Хэм,Кевин Френд,2.6,3.4,2.63,18,3,1,1330,958,372,50,50,9,9,1,1,489,480,52,80,19,29,6,4,46,36,20,13,12,14,5,6,6,6,127,140,18,7,7,2,13,4,5,3,4-3-2-1,6.92,4-2-3-1,6.92,17.29,16.64,,,4.4,19.9,11.055555555555555,10.378378378378379,8.5,8.486486486486486
373,Бернли,Ньюкасл,Крэйг Поусон,2.45,3.3,2.9,17,1,2,1546,928,618,51,49,8,9,1,0,344,338,60,67,23,9,21,4,47,51,19,19,11,22,8,2,4,8,170,141,12,8,5,6,9,5,3,3,4-4-2,6.87,4-3-3,6.78,21.0,7.47,,,4.28,22.4,10.722222222222221,10.432432432432432,9.666666666666666,10.35135135135135
374,Челси,Уотфорд,Майк Дин,1.2,7.0,13.0,18,2,1,2276,567,1709,72,28,9,9,0,0,733,281,50,48,13,11,17,21,61,49,15,9,32,25,3,3,9,14,118,120,19,8,8,3,12,3,7,5,3-4-2-1,7.06,4-3-3,6.71,6.38,30.07,,,3.36,19.28,11.333333333333334,10.81081081081081,12.055555555555555,11.702702702702704
375,Кристал Пэлас,Манчестер Юнайтед,Мартин Аткинсон,2.7,3.5,2.5,34,1,0,806,1306,-500,38,62,12,22,2,4,327,526,53,51,11,21,18,8,44,45,8,10,8,17,3,6,9,12,138,143,6,10,3,4,5,6,1,4,4-2-3-1,6.87,4-2-3-1,6.9,15.5,5.89,,,2.2916666666666665,14.916666666666666,11.0,10.864864864864865,11.333333333333334,10.108108108108109
376,Лестер,Саутгемптон,Джонатан Мосс,1.65,4.333333333333334,4.5,15,4,1,1077,952,125,51,49,10,5,0,1,448,425,49,57,9,14,15,18,40,44,8,10,20,17,3,3,7,11,139,153,12,7,6,2,10,5,2,2,4-2-3-1,6.86,4-4-2,6.81,12.44,12.6,,,2.7083333333333335,17.958333333333332,8.777777777777779,9.35135135135135,10.61111111111111,10.72972972972973
377,Ливерпуль,Вулверхэмптон,Энтони Тейлор,1.13,9.0,17.0,9,3,1,2026,387,1639,63,37,6,3,1,0,669,400,43,83,24,9,18,19,42,35,7,4,21,18,5,3,6,15,131,123,29,7,8,5,22,6,7,1,4-3-3,7.16,3-5-2,6.89,10.28,33.36,,,3.8518518518518516,19.962962962962962,9.222222222222221,9.64864864864865,10.333333333333334,9.81081081081081
378,Манчестер Сити,Астон Вилла,Майкл Оливер,1.18,7.5,13.0,16,3,2,2927,132,2795,72,28,5,11,0,2,601,243,55,67,35,5,20,6,60,42,24,18,11,17,13,1,5,11,136,116,24,4,5,2,18,3,6,1,4-3-3,7.19,4-3-2-1,6.87,7.29,23.5,,,3.1153846153846154,21.423076923076923,8.555555555555555,8.54054054054054,11.11111111111111,10.54054054054054
379,Норвич,Тоттенхэм,Крис Кавана,8.5,5.25,1.33,20,0,5,392,1893,-1501,40,60,13,7,3,1,402,614,66,40,14,6,6,18,28,41,6,10,14,8,3,2,11,9,113,98,9,19,0,13,6,14,3,5,5-4-1,6.69,3-4-2-1,7.01,16.79,17.07,,,3.764705882352941,20.058823529411764,9.555555555555555,9.27027027027027,9.5,10.243243243243244
